scope,design_id,queue_depth,repeat,max_cycles,expected_packets,delivered_packets,status,engine_completed,total_cycles,last_packet_movement_cycle,last_link_transfer_cycle,queue_full_event_count,peak_occupancy,peak_occupancy_components,per_component_queue_failures,mean_packet_latency,p95_packet_latency,electrical_energy_pj,serdes_energy_pj,eo_oe_energy_pj,optical_link_energy_pj,total_energy_pj,buffer_energy_modeled,energy_scope,transport_sha256,canonical_trace_sha256,runtime_issue_count,completion_reason,movement_after_cycle10000,delivery_after_cycle10000
corrected_compiled_queue_sweep,O4-Q16-effective,16,0,60000,128,128,completed,true,1403,1402,1400,0,7,optical-07-11-demux,,827.6484375,1285,17060.703999999812,1123.1999999999996,4561.919999999976,84087.16800000014,106832.99200000089,false,total_energy_excludes_optical_and_serdes_queue_buffer_read_write_energy,8942802850b919dd15b509f8da1d737ddb255a1ffbb530f1387f399749161b3d,93198860ec64ee70314b010f92fb5128e1a2d206d5e485b3130ca385d205ccf6,432,All packets delivered or drained from the graph.,false,false
corrected_compiled_queue_sweep,O4-Q16-effective,16,1,60000,128,128,completed,true,1403,1402,1400,0,7,optical-07-11-demux,,827.6484375,1285,17060.703999999812,1123.1999999999996,4561.919999999976,84087.16800000014,106832.99200000089,false,total_energy_excludes_optical_and_serdes_queue_buffer_read_write_energy,8942802850b919dd15b509f8da1d737ddb255a1ffbb530f1387f399749161b3d,93198860ec64ee70314b010f92fb5128e1a2d206d5e485b3130ca385d205ccf6,432,All packets delivered or drained from the graph.,false,false
corrected_compiled_queue_sweep,O4-Q32,32,0,60000,128,128,completed,true,1403,1402,1400,0,3,optical-07-11-mux;optical-11-15-mux,,827.6484375,1285,17060.703999999812,1123.1999999999996,4561.919999999976,84087.16800000014,106832.99200000089,false,total_energy_excludes_optical_and_serdes_queue_buffer_read_write_energy,9ea1b773a2a419223025aff11887a871ae7e81ad501b9badfcc847ed6317431d,5bc1396de7f7114915e23fcd708b7a5b3b8613cddcb27854159aaa06d6e796f0,432,All packets delivered or drained from the graph.,false,false
corrected_compiled_queue_sweep,O4-Q32,32,1,60000,128,128,completed,true,1403,1402,1400,0,3,optical-07-11-mux;optical-11-15-mux,,827.6484375,1285,17060.703999999812,1123.1999999999996,4561.919999999976,84087.16800000014,106832.99200000089,false,total_energy_excludes_optical_and_serdes_queue_buffer_read_write_energy,9ea1b773a2a419223025aff11887a871ae7e81ad501b9badfcc847ed6317431d,5bc1396de7f7114915e23fcd708b7a5b3b8613cddcb27854159aaa06d6e796f0,432,All packets delivered or drained from the graph.,false,false
corrected_compiled_queue_sweep,O4-Q64,64,0,60000,128,128,completed,true,1403,1402,1400,0,3,optical-07-11-mux;optical-11-15-mux,,827.6484375,1285,17060.703999999812,1123.1999999999996,4561.919999999976,84087.16800000014,106832.99200000089,false,total_energy_excludes_optical_and_serdes_queue_buffer_read_write_energy,a288425d5bc88437260439f6841adc6375922245dd9c0a0bb0d2512a1263891a,5bc1396de7f7114915e23fcd708b7a5b3b8613cddcb27854159aaa06d6e796f0,432,All packets delivered or drained from the graph.,false,false
corrected_compiled_queue_sweep,O4-Q64,64,1,60000,128,128,completed,true,1403,1402,1400,0,3,optical-07-11-mux;optical-11-15-mux,,827.6484375,1285,17060.703999999812,1123.1999999999996,4561.919999999976,84087.16800000014,106832.99200000089,false,total_energy_excludes_optical_and_serdes_queue_buffer_read_write_energy,a288425d5bc88437260439f6841adc6375922245dd9c0a0bb0d2512a1263891a,5bc1396de7f7114915e23fcd708b7a5b3b8613cddcb27854159aaa06d6e796f0,432,All packets delivered or drained from the graph.,false,false
corrected_compiled_queue_sweep,O4-Q128,128,0,60000,128,128,completed,true,1403,1402,1400,0,3,optical-07-11-mux;optical-11-15-mux,,827.6484375,1285,17060.703999999812,1123.1999999999996,4561.919999999976,84087.16800000014,106832.99200000089,false,total_energy_excludes_optical_and_serdes_queue_buffer_read_write_energy,703a09c370190dc0c106607939e098beb5e0381439bb54a662a7ce886d2ed611,5bc1396de7f7114915e23fcd708b7a5b3b8613cddcb27854159aaa06d6e796f0,432,All packets delivered or drained from the graph.,false,false
corrected_compiled_queue_sweep,O4-Q128,128,1,60000,128,128,completed,true,1403,1402,1400,0,3,optical-07-11-mux;optical-11-15-mux,,827.6484375,1285,17060.703999999812,1123.1999999999996,4561.919999999976,84087.16800000014,106832.99200000089,false,total_energy_excludes_optical_and_serdes_queue_buffer_read_write_energy,703a09c370190dc0c106607939e098beb5e0381439bb54a662a7ce886d2ed611,5bc1396de7f7114915e23fcd708b7a5b3b8613cddcb27854159aaa06d6e796f0,432,All packets delivered or drained from the graph.,false,false
